GSM,648,4,21004,12202,0,30.9886,-17.9064,3142,27,1,1458825805,1777434254,0
GSM,648,4,21004,12123,0,31.0093,-17.8569,4904,24,1,1458825805,1774413876,0
GSM,648,4,21004,12302,0,31.0199,-17.8644,1248,23,1,1458825805,1774153283,0
GSM,648,4,21004,13362,0,31.0182,-17.8497,1693,21,1,1452747597,1774413876,0
GSM,648,4,21005,12721,0,30.9593,-17.8788,1847,23,1,1458825805,1777952930,0
GSM,648,4,21008,10701,0,31.0445,-17.8167,1000,4,1,1458825806,1746425581,0
GSM,648,4,21008,10041,0,31.0366,-17.7858,1251,11,1,1458825806,1765255582,0
GSM,648,4,21008,11971,0,31.0356,-17.8104,2081,18,1,1458825807,1766900354,0
GSM,648,4,21008,10062,0,31.013,-17.8316,5931,11,1,1458825806,1769582159,0
GSM,648,4,21008,10742,0,31.0404,-17.8237,1000,15,1,1458825806,1755316414,0
GSM,648,4,21008,12642,0,31.0379,-17.8011,1662,30,1,1458825807,1765255541,0
GSM,648,4,21008,10052,0,31.0438,-17.8009,2342,18,1,1458825806,1775619983,0
GSM,648,4,21008,12183,0,31.0369,-17.8177,1000,10,1,1458825807,1766900354,0
GSM,648,4,21008,10053,0,31.0395,-17.7958,1860,17,1,1458825806,1765342779,0
GSM,648,4,21008,10702,0,31.0438,-17.8182,1000,5,1,1458825806,1746425581,0
GSM,648,4,21008,13773,0,31.0293,-17.8016,3046,25,1,1458825807,1747718743,0
GSM,648,4,21008,10042,0,31.0418,-17.7947,1822,15,1,1458825806,1748754883,0
GSM,648,4,21008,14213,0,31.0563,-17.8203,1000,6,1,1458825807,1738045918,0
GSM,648,4,21009,11941,0,30.9971,-17.7657,1000,17,1,1453801236,1769582153,0
GSM,648,4,21001,10603,0,31.0473,-17.8435,2419,12,1,1458825802,1762318405,0
GSM,648,4,21001,10633,0,31.0471,-17.827,1000,11,1,1458825802,1754192676,0
GSM,648,4,21001,10772,0,31.0469,-17.8323,2368,8,1,1458825802,1754192676,0
GSM,648,4,21001,13882,0,31.0483,-17.8346,1000,8,1,1458825802,1744868461,0
GSM,648,4,21001,11632,0,31.0537,-17.8257,1000,16,1,1458825802,1747288313,0
GSM,648,4,21001,10791,0,31.0505,-17.8259,1000,14,1,1458825802,1747288327,0
GSM,648,4,21001,11633,0,31.0563,-17.826,1295,13,1,1458825802,1747288313,0
GSM,648,4,21001,13923,0,31.0511,-17.8392,1686,10,1,1458825803,1762318408,0
GSM,648,4,21002,10953,0,31.0255,-17.8544,1441,25,1,1458825803,1776746029,0
GSM,648,4,21002,12662,0,31.0215,-17.8284,1718,8,1,1458825803,1755143871,0
GSM,648,4,21002,13443,0,30.9577,-17.8203,1880,25,1,1458825804,1777952934,0
GSM,648,4,21002,11522,0,30.9314,-17.8179,2497,10,1,1458825803,1765167658,0
GSM,648,4,21002,10972,0,30.9445,-17.8524,1732,25,1,1458825803,1774413965,0
GSM,648,4,21002,12661,0,31.0165,-17.8195,1000,4,1,1458825803,1773124058,0
GSM,648,4,21002,10973,0,30.9217,-17.8294,4725,13,1,1458825803,1771477094,0
GSM,648,4,21002,10993,0,30.884,-17.8219,5800,16,1,1458825803,1763701259,0
GSM,648,4,21002,11523,0,30.9149,-17.8202,6996,20,1,1453879778,1777348420,0
GSM,648,4,21002,11252,0,30.9567,-17.8323,4360,20,1,1458825803,1760329832,0
GSM,648,4,21002,12351,0,30.9547,-17.8197,2710,27,1,1458825803,1777952935,0
GSM,648,4,21002,13531,0,31.0298,-17.8345,1475,23,1,1452747527,1777952906,0
GSM,648,4,21002,13233,0,30.9619,-17.8169,4783,24,1,1458825804,1777952903,0
GSM,648,4,21002,10992,0,30.9049,-17.8229,2871,13,1,1458825803,1777348426,0
GSM,648,4,21002,13071,0,30.9425,-17.8389,2614,15,1,1458825804,1771477096,0
GSM,648,4,21002,14003,0,31.0194,-17.8221,2367,16,1,1458825804,1777952906,0
GSM,648,4,21004,10901,0,31.004,-17.8948,1883,25,1,1458825804,1761799619,0
GSM,648,4,21002,14002,0,31.0127,-17.8442,5942,24,1,1458825804,1777952906,0
GSM,648,4,21004,12213,0,31.0236,-17.8585,5360,25,1,1458825805,1773124055,0
GSM,648,4,21004,12122,0,31.0221,-17.8604,1730,26,1,1457069699,1772779297,0
GSM,648,4,21004,13013,0,31.003,-17.8942,1415,25,1,1458825805,1777953064,0
GSM,648,4,21004,12503,0,31.005,-17.8943,4139,26,1,1458825805,1777521145,0
GSM,648,4,21008,10682,0,31.046,-17.8225,2485,12,1,1458825806,1768285052,0
GSM,648,4,21008,12592,0,31.0489,-17.8221,1024,14,1,1458825807,1768285052,0
GSM,648,4,21008,10683,0,31.0412,-17.8145,4949,13,1,1458825806,1766900356,0
GSM,648,4,21008,12641,0,31.0391,-17.7904,1672,17,1,1458825807,1772779264,0
GSM,648,4,21008,13421,0,31.0428,-17.801,3021,16,1,1458825807,1766985597,0
GSM,648,4,21008,14212,0,31.0497,-17.822,1839,4,1,1451732693,1738045918,0
GSM,648,4,21009,11052,0,31.0171,-17.767,2984,4,1,1458825807,1764046081,0
GSM,648,4,21001,10612,0,31.0469,-17.8342,1000,10,1,1458825802,1748330795,0
GSM,648,4,21001,10491,0,31.0542,-17.8269,1000,12,1,1458825802,1747288313,0
GSM,648,4,21001,13881,0,31.0495,-17.8342,1000,6,1,1458825802,1744868461,0
GSM,648,4,21001,10812,0,31.0599,-17.8249,1000,12,1,1458825802,1774413937,0
GSM,648,4,21001,13032,0,31.0275,-17.8273,1562,9,1,1458825802,1755316414,0
GSM,648,4,21001,12471,0,31.0467,-17.8279,1000,13,1,1458825802,1754192676,0
GSM,648,4,21001,14012,0,31.0549,-17.8264,1179,8,1,1458825803,1774413937,0
GSM,648,4,21001,10833,0,31.0394,-17.8254,2655,15,1,1458825802,1765255541,0
GSM,648,4,21001,13883,0,31.0483,-17.8353,1000,8,1,1458825802,1748754887,0
GSM,648,4,21001,10773,0,31.0448,-17.8272,1263,17,1,1458825802,1754192676,0
GSM,648,4,21001,13381,0,31.0474,-17.8356,1000,10,1,1458825802,1748330795,0
GSM,648,4,21001,14042,0,31.0455,-17.8269,1000,9,1,1458825803,1754192676,0
GSM,648,4,21001,10793,0,31.0473,-17.8278,1000,10,1,1458825802,1733209014,0
GSM,648,4,21001,13871,0,31.0643,-17.8319,1372,11,1,1458825802,1774413937,0
GSM,648,4,21001,14272,0,31.0569,-17.8285,1000,5,1,1458825803,1737441468,0
GSM,648,4,21001,14073,0,31.047,-17.8285,1000,4,1,1458825803,1733209014,0
GSM,648,4,21001,12743,0,31.0523,-17.8466,1325,18,1,1458825802,1771741101,0
GSM,648,4,21001,13721,0,31.0448,-17.8363,1000,3,1,1458825802,1748330795,0
GSM,648,4,21002,13082,0,30.9289,-17.8316,4960,28,1,1458825804,1769149960,0
GSM,648,4,21002,10952,0,31.0379,-17.8538,1821,26,1,1458825803,1778298877,0
GSM,648,4,21002,11363,0,30.984,-17.8557,3819,22,1,1458825803,1749275458,0
GSM,648,4,21002,10991,0,30.8945,-17.8218,2416,15,1,1458825803,1772865861,0
GSM,648,4,21002,13533,0,31.0224,-17.8425,5917,24,1,1458825804,1774413806,0
GSM,648,4,21002,10733,0,31.0327,-17.8294,2201,18,1,1458825803,1765255723,0
GSM,648,4,21002,12192,0,31.0422,-17.8461,1411,15,1,1455198533,1774067879,0
GSM,648,4,21001,14533,0,31.0577,-17.8268,1970,14,1,1458825803,1734424172,0
GSM,648,4,21002,11322,0,30.9822,-17.8173,2210,19,1,1453804519,1769582156,0
GSM,648,4,21002,10732,0,31.0334,-17.8299,2806,21,1,1458825803,1765255723,0
GSM,648,4,21002,13093,0,30.9376,-17.8193,7018,26,1,1458825804,1774670098,0
GSM,648,4,21001,14431,0,31.0483,-17.8268,1000,12,1,1458825803,1747288327,0
GSM,648,4,21002,12781,0,31.0561,-17.8401,6023,6,1,1458825804,1748754887,0
GSM,648,4,21002,11362,0,31.0137,-17.8432,1741,7,1,1454322358,1749275458,0
GSM,648,4,21002,14053,0,31.0363,-17.8458,1000,5,1,1451732672,1757905995,0
GSM,648,4,21002,13753,0,31.0223,-17.8429,6857,24,1,1458825804,1774413806,0
GSM,648,4,21004,11863,0,30.9773,-17.8852,1933,23,1,1458825805,1778039713,0
GSM,648,4,21004,11233,0,30.9449,-17.8446,1000,4,1,1453804519,1771477105,0
GSM,648,4,21005,10912,0,30.9665,-17.8856,1914,24,1,1458825805,1778039780,0
GSM,648,4,21004,14193,0,31.0152,-17.8531,3116,25,1,1458825805,1772779297,0
GSM,648,4,21004,12601,0,31.0315,-17.8565,1907,26,1,1458825805,1778298732,0
GSM,648,4,21004,12502,0,31.021,-17.8847,1769,16,1,1458825805,1758340704,0
GSM,648,4,21004,13361,0,31.0229,-17.8455,2317,22,1,1454322358,1774413803,0
GSM,648,4,21004,13363,0,31.0241,-17.8429,3538,24,1,1458825805,1772779294,0
GSM,648,4,21004,12622,0,31.03,-17.881,1500,21,1,1458825805,1763787525,0
GSM,648,4,21004,15172,0,30.9993,-17.8905,3337,23,1,1458825805,1777952904,0
GSM,648,4,21004,13011,0,31.0014,-17.89,1538,12,1,1458825805,1762405006,0
GSM,648,4,21004,14192,0,31.0274,-17.8548,3914,25,1,1458825805,1774413803,0
GSM,648,4,21008,10051,0,31.0463,-17.8012,1635,14,1,1458825806,1766985597,0
GSM,648,4,21008,11032,0,31.0155,-17.8043,2032,9,1,1458825806,1765255544,0
GSM,648,4,21008,13772,0,31.0328,-17.802,1173,25,1,1458825807,1738045953,0
GSM,648,4,21008,10653,0,31.0573,-17.8169,1000,9,1,1458825806,1733295298,0
GSM,648,4,21008,10803,0,31.0535,-17.8196,4968,20,1,1458825806,1746769433,0
GSM,648,4,21008,10681,0,31.0491,-17.815,1023,13,1,1458825806,1735539299,0
GSM,648,4,21008,10043,0,31.0206,-17.7793,1845,9,1,1458825806,1765255550,0
GSM,648,4,21008,12181,0,31.0403,-17.8126,7299,13,1,1458825807,1768373048,0
GSM,648,4,21008,13521,0,30.9942,-17.8084,2895,7,1,1458825807,1767069084,0
GSM,648,4,21008,14573,0,31.0508,-17.8218,1000,21,1,1458825807,1775619983,0
GSM,648,4,21009,11542,0,31.042,-17.7818,3225,18,1,1458825807,1754192612,0
GSM,648,4,21008,14032,0,31.0447,-17.817,1000,14,1,1458825807,1750050155,0
GSM,648,4,21008,14031,0,31.041,-17.8115,3127,19,1,1458825807,1772779264,0
GSM,648,4,21008,14522,0,31.0052,-17.8129,2992,6,1,1458825807,1761799685,0
GSM,648,4,21009,14461,0,31.03,-17.7816,1171,7,1,1458825808,1772779261,0
GSM,648,4,21009,14393,0,31.0323,-17.7478,3923,7,1,1458825808,1772779268,0
GSM,648,4,21009,14463,0,31.0275,-17.7946,3880,5,1,1458825808,1765255544,0
GSM,648,4,21001,10463,0,31.047,-17.8332,1000,8,1,1458825802,1748330795,0
GSM,648,4,21001,12472,0,31.0466,-17.831,1000,9,1,1458825802,1748330795,0
GSM,648,4,21001,14122,0,31.0477,-17.8443,1087,7,1,1458825803,1762404917,0
GSM,648,4,21001,14273,0,31.0488,-17.8262,1565,5,1,1455602078,1775619983,0
GSM,648,4,21001,14071,0,31.0529,-17.8266,1000,5,1,1458825803,1747288313,0
GSM,648,4,21001,13891,0,31.0428,-17.8274,1000,6,1,1458825803,1733209021,0
GSM,648,4,21002,11323,0,30.9657,-17.8195,2502,26,1,1458825803,1777952899,0
GSM,648,4,21002,13441,0,30.9686,-17.8182,2813,21,1,1458825804,1777952899,0
GSM,648,4,21002,11253,0,30.9528,-17.8247,2827,11,1,1458825803,1772865857,0
GSM,648,4,21002,10731,0,31.0352,-17.8287,1000,12,1,1458825803,1765255723,0
GSM,648,4,21002,10951,0,31.035,-17.8469,1418,26,1,1458825803,1778298732,0
GSM,648,4,21001,14532,0,31.0631,-17.8285,1000,12,1,1458825803,1734424172,0
GSM,648,4,21002,10711,0,31.0448,-17.8384,2236,10,1,1458825803,1744868461,0
GSM,648,4,21002,13601,0,31.0023,-17.8262,2943,18,1,1458825804,1772779275,0
GSM,648,4,21002,13213,0,31.0374,-17.8423,1407,18,1,1451732672,1778298732,0
GSM,648,4,21002,13212,0,31.044,-17.8551,1534,27,1,1458825804,1777953060,0
GSM,648,4,21004,11861,0,30.978,-17.8772,5168,25,1,1458825805,1778039785,0
GSM,648,4,21004,11202,0,31.0295,-17.8595,2114,24,1,1458825804,1777952956,0
GSM,648,4,21004,10892,0,30.9946,-17.9114,3157,24,1,1458825804,1778298729,0
GSM,648,4,21002,13752,0,31.0318,-17.8364,2342,26,1,1458825804,1775619987,0
GSM,648,4,21004,10891,0,31.0032,-17.8984,3950,26,1,1458825804,1767069226,0
GSM,648,4,21004,11331,0,31.0058,-17.8757,3621,26,1,1458825804,1777952967,0
GSM,648,4,21004,12152,0,30.9694,-17.8772,1980,26,1,1458825805,1778039748,0
GSM,648,4,21004,13852,0,30.9772,-17.888,5655,24,1,1458825805,1778039713,0
GSM,648,4,21005,12703,0,30.9326,-17.8814,2415,3,1,1458825805,1755316434,0
GSM,648,4,21004,12153,0,30.9595,-17.876,1236,26,1,1458825805,1777952930,0
GSM,648,4,21005,12382,0,30.9638,-17.8856,2608,27,1,1458825805,1773211081,0
GSM,648,4,21004,13853,0,30.9665,-17.89,6025,24,1,1458825805,1772950566,0
GSM,648,4,21004,12301,0,31.019,-17.8594,1651,24,1,1458825805,1769669023,0
GSM,648,4,21008,13262,0,31.0108,-17.8131,3455,9,1,1458825807,1769494650,0
GSM,648,4,21008,10033,0,31.0341,-17.8028,1937,27,1,1458825806,1765255541,0
GSM,648,4,21008,12632,0,31.0366,-17.8033,500,26,1,1458825807,1765255541,0
GSM,648,4,21008,11031,0,31.0172,-17.7865,1528,8,1,1458825806,1772779268,0
GSM,648,4,21008,11082,0,31.0017,-17.8323,4162,24,1,1458825807,1772779275,0
GSM,648,4,21008,10031,0,31.0423,-17.805,2029,23,1,1458825806,1766985597,0
GSM,648,4,21008,10802,0,31.0501,-17.8182,1000,11,1,1458825806,1750050155,0
GSM,648,4,21008,13701,0,31.0486,-17.8207,1876,12,1,1458825807,1734424195,0
GSM,648,4,21008,14493,0,31.0403,-17.8171,1000,12,1,1458825807,1766900354,0
GSM,648,4,21008,14372,0,31.0383,-17.8274,7605,25,1,1458825807,1755316414,0
GSM,648,4,21009,11543,0,31.0165,-17.7833,9047,19,1,1458825807,1765255547,0
GSM,648,4,21009,10401,0,31.0166,-17.7771,1642,12,1,1458825807,1772779268,0
GSM,648,4,21009,11063,0,30.9902,-17.7204,5127,10,1,1458825807,1748234354,0
GSM,648,4,21009,10382,0,30.961,-17.7501,8847,14,1,1458825807,1769149948,0
GSM,648,4,21009,11372,0,30.9736,-17.764,1479,5,1,1458825807,1762493297,0
GSM,648,4,21001,10482,0,31.0522,-17.8254,1000,14,1,1458825802,1747288313,0
GSM,648,4,21001,12852,0,31.0458,-17.8401,1503,11,1,1458825802,1761113021,0
GSM,648,4,21001,10831,0,31.0416,-17.8289,1681,9,1,1458825802,1754192676,0
GSM,648,4,21001,10721,0,31.0547,-17.8285,5728,7,1,1458825802,1737441475,0
GSM,648,4,21002,13211,0,31.0496,-17.8488,7354,22,1,1458825804,1777953060,0
GSM,648,4,21001,14432,0,31.0506,-17.8463,2107,14,1,1458825803,1771396095,0
GSM,648,4,21001,14433,0,31.0444,-17.8372,1638,3,1,1458825803,1735366578,0
GSM,648,4,21002,10073,0,31.0067,-17.8338,3268,12,1,1454322358,1777952906,0
GSM,648,4,21002,11251,0,30.9617,-17.8175,5796,19,1,1458825803,1777952899,0
GSM,648,4,21002,13081,0,30.9213,-17.8199,3544,19,1,1458825804,1777348420,0
GSM,648,4,21002,14001,0,31.028,-17.8342,2249,25,1,1458825804,1761799681,0
GSM,648,4,21002,13751,0,31.0311,-17.8324,3763,25,1,1458825804,1765255723,0
GSM,648,4,21004,11201,0,31.0367,-17.853,3048,25,1,1453418607,1778298877,0
GSM,648,4,21002,13811,0,31.0067,-17.8225,4612,11,1,1458825804,1777952906,0
GSM,648,4,21002,13962,0,31.0342,-17.8383,1592,10,1,1452747527,1775619987,0
GSM,648,4,21003,11042,0,30.9606,-17.885,6706,25,1,1458825804,1777952930,0
GSM,648,4,21004,10893,0,30.9904,-17.9028,3793,19,1,1458825804,1777952827,0
GSM,648,4,21004,10933,0,31.019,-17.8585,1000,14,1,1458825804,1751607692,0
GSM,648,4,21004,12201,0,30.9872,-17.8826,3516,17,1,1458825805,1773124027,0
GSM,648,4,21005,12383,0,30.9589,-17.8774,5278,26,1,1458825805,1771656012,0
GSM,648,4,21004,12071,0,30.9961,-17.8508,5238,21,1,1458825805,1774413876,0
GSM,648,4,21004,13012,0,31.0062,-17.8928,4124,26,1,1458825805,1777953072,0
GSM,648,4,21008,11972,0,31.0306,-17.8201,1000,4,1,1458825807,1748928747,0
GSM,648,4,21008,10061,0,31.0234,-17.8209,1773,8,1,1458825806,1773124058,0
GSM,648,4,21008,10032,0,31.0365,-17.8089,1117,29,1,1458825806,1766900354,0
GSM,648,4,21008,12532,0,31.0247,-17.7956,1000,5,1,1458825807,1747718705,0
GSM,648,4,21008,10592,0,31.0557,-17.8225,1000,12,1,1458825806,1738045918,0
GSM,648,4,21008,14521,0,31.0217,-17.81,2745,18,1,1458825807,1765255544,0
GSM,648,4,21009,10403,0,31.0049,-17.7628,7797,10,1,1458825807,1772779268,0
GSM,648,4,21008,14693,0,31.0581,-17.8234,1000,18,1,1458825807,1733295298,0
GSM,648,4,21009,12673,0,30.961,-17.764,1226,8,1,1458825808,1753762740,0
GSM,648,4,21009,11943,0,30.9965,-17.7703,1933,13,1,1453801236,1773124066,0
GSM,648,4,21009,13462,0,30.9951,-17.7685,3145,24,1,1458825808,1777952940,0
GSM,648,4,21009,12232,0,30.9926,-17.7828,1378,13,1,1458825808,1772779257,0
GSM,648,4,21009,12672,0,30.9638,-17.7968,6377,22,1,1458825808,1738391354,0
GSM,648,4,21010,13573,0,31.0432,-17.8687,1089,14,1,1458825809,1771741059,0
GSM,648,4,22201,15361,0,28.5745,-20.1459,1424,13,1,1458825811,1766641841,0
GSM,648,4,22201,15441,0,28.575,-20.1433,5791,26,1,1458825811,1776829415,0
GSM,648,4,22122,21843,0,31.3731,-17.7587,28505,8,1,1458825811,1763956211,0
GSM,648,4,22201,15231,0,28.5775,-20.1556,7150,25,1,1458825811,1776918725,0
GSM,648,4,22201,16201,0,28.5791,-20.1562,2595,17,1,1458825811,1776918741,0
GSM,648,4,22201,16093,0,28.568,-20.1524,4099,24,1,1458825811,1776918741,0
GSM,648,4,22202,15813,0,28.5565,-20.1448,3382,12,1,1455591363,1732257810,0
GSM,648,4,22201,16421,0,28.5696,-20.1422,1520,23,1,1458825812,1778126194,0
GSM,648,4,22201,16041,0,28.607,-20.156,1670,18,1,1458825811,1777723331,0
GSM,648,4,22206,15702,0,28.5218,-20.1685,6596,19,1,1449458316,1775619985,0
GSM,648,4,22201,15983,0,28.5814,-20.1644,3617,25,1,1458825811,1777434475,0
GSM,648,4,22201,16091,0,28.5831,-20.1459,1001,24,1,1458825811,1776918741,0
GSM,648,4,22201,15902,0,28.5894,-20.1554,1000,18,1,1458825811,1770273459,0
GSM,648,4,22201,15862,0,28.589,-20.1518,2682,23,1,1458825811,1776829412,0
GSM,648,4,22201,15891,0,28.5831,-20.1561,1000,22,1,1458825811,1773211139,0
GSM,648,4,22201,16111,0,28.5832,-20.1621,1000,23,1,1458825811,1770101651,0
GSM,648,4,22202,15821,0,28.5729,-20.1287,4280,11,1,1458825812,1733120290,0
GSM,648,4,22201,16043,0,28.5867,-20.1621,3203,12,1,1458825811,1770273459,0
GSM,648,4,22206,16603,0,28.5472,-20.1384,2879,10,1,1458825812,1752125239,0
GSM,648,4,22207,15963,0,28.5839,-20.13,5178,12,1,1458825813,1778039772,0
GSM,648,4,22207,16282,0,28.6952,-20.1715,9264,24,1,1458825813,1778484372,0
GSM,648,4,22207,15521,0,28.7435,-20.0866,8139,26,1,1454721981,1778039825,0
GSM,648,4,22207,15563,0,28.6102,-20.1591,5146,23,1,1458825813,1778903387,0
GSM,648,4,22207,15651,0,28.6964,-20.1659,8804,27,1,1458825813,1778903390,0
GSM,648,4,22207,16341,0,28.6461,-20.1244,6203,26,1,1458825813,1778730491,0
GSM,648,4,22208,15262,0,28.5709,-20.2085,3564,21,1,1458825813,1777091488,0
GSM,648,4,22208,15293,0,28.5867,-20.2326,5496,6,1,1458825813,1777091663,0
GSM,648,4,22208,16102,0,28.5568,-20.1727,4130,24,1,1458163880,1778903383,0
GSM,648,4,22208,16222,0,28.5361,-20.2107,3415,4,1,1454254748,1774238164,0
GSM,648,4,22208,15432,0,28.5274,-20.1735,3290,26,1,1458825813,1778903504,0
GSM,648,4,22208,16103,0,28.5425,-20.1767,4229,22,1,1455591341,1778903475,0
GSM,648,4,22208,15691,0,28.5796,-20.1799,2706,25,1,1458825813,1775363535,0
GSM,648,4,22208,16002,0,28.569,-20.1742,2358,23,1,1452088545,1775620021,0
GSM,648,4,22208,15992,0,28.5105,-20.23,1000,4,1,1454254620,1765255568,0
GSM,648,4,22208,15342,0,28.5574,-20.1944,2131,20,1,1458825813,1777953042,0
GSM,648,4,22209,18383,0,29.0191,-19.9162,12478,27,1,1458825814,1778039815,0
GSM,648,4,22209,18381,0,29.0961,-19.8429,16150,25,1,1458825814,1778039812,0
GSM,648,4,22208,16442,0,28.5711,-20.1819,2967,15,1,1458422749,1778730539,0
GSM,648,4,22210,19001,0,26.5494,-18.3396,3405,3,1,1444653694,1776918844,0
GSM,648,4,22209,18412,0,27.71,-20.5567,8598,17,1,1458825814,1777869017,0
GSM,648,4,22210,18262,0,26.8762,-18.6325,2575,3,1,1447465644,1776918833,0
GSM,648,4,22208,16451,0,28.6036,-20.1537,9594,23,1,1458825814,1773982384,0
GSM,648,4,22209,18723,0,29.1749,-19.7931,11822,26,1,1458825814,1778039812,0
GSM,648,4,22209,18503,0,27.7839,-20.505,8280,16,1,1453250889,1776829385,0
GSM,648,4,22209,19103,0,27.7923,-20.5063,4001,6,1,1453429869,1775536367,0
GSM,648,4,22209,18411,0,27.745,-20.5365,7625,19,1,1458825814,1777869050,0
GSM,648,4,22312,19662,0,29.8171,-19.455,2021,22,1,1458825815,1776484270,0
GSM,648,4,22403,24012,0,30.8371,-20.089,4054,17,1,1450703294,1771476963,0
GSM,648,4,22403,24011,0,30.8314,-20.0783,4947,26,1,1458825815,1777723287,0
GSM,648,4,22225,18766,0,29.8307,-21.6615,25384,24,1,1453432236,1760848224,0
GSM,648,4,22312,19961,0,29.8234,-19.4493,5103,25,1,1458825815,1778039787,0
GSM,648,4,22313,20362,0,29.7903,-19.5081,4510,9,1,1458825815,1766120291,0
GSM,648,4,22312,19643,0,29.8248,-19.4364,1947,27,1,1458825815,1777869101,0
GSM,648,4,22403,23941,0,30.8261,-20.0776,5098,25,1,1450957522,1778212517,0
GSM,648,4,22404,24192,0,31.0802,-19.5597,14188,6,1,1458825815,1749016983,0
GSM,648,4,22404,24311,0,30.7624,-19.5834,28657,26,1,1458825815,1777521249,0
GSM,648,4,22404,23763,0,31.1354,-19.6357,12483,6,1,1458825815,1749016983,0
GSM,648,4,22423,24302,0,30.7546,-20.971,11956,25,1,1458825816,1777869057,0
GSM,648,4,21009,25313,0,30.9683,-17.7701,6860,27,1,1458825808,1777348414,0
GSM,648,4,21010,13163,0,31.0361,-17.8613,2959,18,1,1458825809,1762404992,0
GSM,648,4,22201,15362,0,28.5809,-20.1575,1175,22,1,1458825811,1775619866,0
GSM,648,4,22201,15681,0,28.5701,-20.1528,2562,23,1,1458825811,1776829443,0
GSM,648,4,22201,15682,0,28.5701,-20.1743,2236,22,1,1458825811,1778644347,0
GSM,648,4,22201,15203,0,28.5874,-20.1531,1000,8,1,1458825811,1772174411,0
GSM,648,4,22201,15443,0,28.5665,-20.1533,3070,14,1,1458825811,1776829446,0
GSM,648,4,22201,16092,0,28.5864,-20.1522,1857,24,1,1458825811,1778039829,0
GSM,648,4,22202,15241,0,28.5809,-20.1234,6216,9,1,1458825812,1732603144,0
GSM,648,4,22201,16202,0,28.5818,-20.1564,1000,22,1,1458825812,1775879805,0
GSM,648,4,22206,15333,0,28.523,-20.0772,1000,2,1,1455798115,1733120295,0
GSM,648,4,22201,16213,0,28.5735,-20.1716,2288,23,1,1458825812,1777348484,0
GSM,648,4,22201,16112,0,28.5862,-20.1627,1000,13,1,1458825811,1772692591,0
GSM,648,4,22201,15893,0,28.5777,-20.1598,2192,22,1,1458825811,1775879805,0
GSM,648,4,22207,19151,0,29.088,-19.8513,18068,23,1,1458825813,1777869085,0
GSM,648,4,22206,15753,0,28.5359,-20.1509,2583,20,1,1455591363,1775619944,0
GSM,648,4,22207,15211,0,28.7404,-20.0227,14153,4,1,1458825812,1778039776,0
GSM,648,4,22207,16262,0,28.7206,-20.2089,4432,27,1,1458825813,1778730646,0
GSM,648,4,22207,18462,0,28.9043,-20.1025,24461,25,1,1458825813,1778903394,0
GSM,648,4,22207,16382,0,28.6838,-20.1815,7030,23,1,1458825813,1778903469,0
GSM,648,4,22207,16503,0,28.7369,-20.2211,3212,27,1,1458825813,1778816916,0
GSM,648,4,22207,15422,0,28.6553,-20.2113,6568,15,1,1458825812,1755230280,0
GSM,648,4,22207,16432,0,28.6861,-20.1273,9087,26,1,1455100393,1778644342,0
GSM,648,4,22207,15831,0,28.6248,-20.05,3808,2,1,1442182438,1778039868,0
GSM,648,4,22207,15973,0,28.5902,-20.1418,3825,9,1,1458825813,1764652025,0
GSM,648,4,22207,18771,0,28.8286,-20.2494,14949,25,1,1458825813,1778903394,0
GSM,648,4,22207,15523,0,28.6842,-20.1145,7384,26,1,1458825812,1778387589,0
GSM,648,4,22208,15273,0,28.5707,-20.1775,1783,23,1,1458422749,1778644230,0
GSM,648,4,22208,16293,0,28.5961,-20.1717,5194,24,1,1458825814,1778644345,0
GSM,648,4,22208,16291,0,28.6344,-20.1534,6820,26,1,1458825814,1778903387,0
GSM,648,4,22208,15462,0,28.5898,-20.1833,1614,11,1,1458825813,1778816909,0
GSM,648,4,22208,15253,0,28.5618,-20.1876,2066,26,1,1458825813,1778644230,0
GSM,648,4,22210,18252,0,26.9144,-18.4942,3625,6,1,1449801712,1778039945,0
GSM,648,4,22208,16402,0,28.5875,-20.1777,2113,18,1,1458825814,1778730539,0
GSM,648,4,22210,18982,0,26.5095,-18.3544,4065,8,1,1458825815,1778212331,0
GSM,648,4,22208,16372,0,28.6145,-20.212,8971,11,1,1458825814,1775277121,0
GSM,648,4,22209,18621,0,29.4193,-19.7524,10425,26,1,1458825814,1778039803,0
GSM,648,4,22208,16331,0,28.6637,-20.1325,7630,26,1,1458825814,1778484369,0
GSM,648,4,22209,18362,0,27.9753,-19.1196,3570,6,1,1449739461,1778039889,0
GSM,648,4,22210,18203,0,26.9836,-18.6472,3219,4,1,1446992295,1776918832,0
GSM,648,4,22208,16363,0,28.583,-20.1806,6774,18,1,1458825814,1778557681,0
